subject,cluster,event_type,start,stop,origin,event,x
s32,c11,1,1.0769044991474734,1.3289901610579882,1.0769044991474734,0,-1.0
s32,c11,0,1.3289901610579882,1.351370137662048,1.3289901610579882,0,-1.0
s32,c11,1,1.3289901610579882,1.351370137662048,1.0769044991474734,1,-1.0
s32,c11,0,1.351370137662048,1.6737356346043806,1.3289901610579882,0,-1.0
s32,c11,1,1.351370137662048,1.6737356346043806,1.351370137662048,1,-1.0
s32,c11,0,1.6737356346043806,1.8392152969705682,1.3289901610579882,1,-1.0
s32,c11,1,1.6737356346043806,1.8392152969705682,1.6737356346043806,0,-1.0
s32,c11,0,1.8392152969705682,1.9483085786053493,1.8392152969705682,0,-1.0
s32,c11,1,1.8392152969705682,1.9483085786053493,1.6737356346043806,1,-1.0
s32,c11,0,1.9483085786053493,2.213419635642634,1.8392152969705682,0,-1.0
s32,c11,1,1.9483085786053493,2.213419635642634,1.9483085786053493,1,-1.0
s32,c11,0,2.213419635642634,2.5813385388163015,1.8392152969705682,0,-1.0
s32,c11,1,2.213419635642634,2.5813385388163015,2.213419635642634,1,-1.0
s32,c11,0,2.5813385388163015,2.6100490846202073,1.8392152969705682,0,-1.0
s32,c11,1,2.5813385388163015,2.6100490846202073,2.5813385388163015,1,-1.0
s32,c11,0,2.6100490846202073,2.7223989247691134,1.8392152969705682,0,-1.0
s32,c11,1,2.6100490846202073,2.7223989247691134,2.6100490846202073,1,-1.0
s32,c11,0,2.7223989247691134,2.75903201947337,1.8392152969705682,0,-1.0
s32,c11,1,2.7223989247691134,2.75903201947337,2.7223989247691134,1,-1.0
s32,c11,0,2.75903201947337,3.22509004419234,1.8392152969705682,0,-1.0
s32,c11,1,2.75903201947337,3.22509004419234,2.75903201947337,1,-1.0
s32,c11,0,3.22509004419234,3.687033394596241,1.8392152969705682,0,-1.0
s32,c11,1,3.22509004419234,3.687033394596241,3.22509004419234,1,-1.0
s32,c11,0,3.687033394596241,3.986392080071769,1.8392152969705682,0,-1.0
s32,c11,1,3.687033394596241,3.986392080071769,3.687033394596241,1,-1.0
s32,c11,0,3.986392080071769,4.01352527743995,1.8392152969705682,0,-1.0
s32,c11,1,3.986392080071769,4.01352527743995,3.986392080071769,1,-1.0
s32,c11,0,4.01352527743995,4.026147562989824,1.8392152969705682,0,-1.0
s32,c11,1,4.01352527743995,4.026147562989824,4.01352527743995,1,-1.0
s32,c11,0,4.026147562989824,4.1445082672618305,1.8392152969705682,0,-1.0
s32,c11,1,4.026147562989824,4.1445082672618305,4.026147562989824,1,-1.0
s32,c11,0,4.1445082672618305,4.204205693688478,1.8392152969705682,1,-1.0
s32,c11,1,4.1445082672618305,4.204205693688478,4.1445082672618305,0,-1.0
s32,c11,0,4.204205693688478,4.57901294075305,4.204205693688478,1,-1.0
s32,c11,1,4.204205693688478,4.57901294075305,4.1445082672618305,0,-1.0
s32,c11,0,4.57901294075305,4.607490063959605,4.57901294075305,0,-1.0
s32,c11,1,4.57901294075305,4.607490063959605,4.1445082672618305,1,-1.0
s32,c11,0,4.607490063959605,4.691382797528734,4.57901294075305,1,-1.0
s32,c11,1,4.607490063959605,4.691382797528734,4.607490063959605,0,-1.0
s32,c11,0,4.691382797528734,4.713593376825562,4.691382797528734,0,-1.0
s32,c11,1,4.691382797528734,4.713593376825562,4.607490063959605,1,-1.0
s32,c11,0,4.713593376825562,4.7872732595911405,4.691382797528734,0,-1.0
s32,c11,1,4.713593376825562,4.7872732595911405,4.713593376825562,1,-1.0
s32,c11,0,4.7872732595911405,4.877678853984261,4.691382797528734,0,-1.0
s32,c11,1,4.7872732595911405,4.877678853984261,4.7872732595911405,1,-1.0
s32,c11,0,4.877678853984261,4.994923007836772,4.691382797528734,0,-1.0
s32,c11,1,4.877678853984261,4.994923007836772,4.877678853984261,1,-1.0
s32,c11,0,4.994923007836772,5.049880467791214,4.691382797528734,0,-1.0
s32,c11,1,4.994923007836772,5.049880467791214,4.994923007836772,1,-1.0
s32,c11,0,5.049880467791214,5.2470471821804425,4.691382797528734,1,-1.0
s32,c11,1,5.049880467791214,5.2470471821804425,5.049880467791214,0,-1.0
s32,c11,0,5.2470471821804425,5.275416730807237,5.2470471821804425,1,-1.0
s32,c11,1,5.2470471821804425,5.275416730807237,5.049880467791214,0,-1.0
s32,c11,0,5.275416730807237,5.841266701075084,5.275416730807237,1,-1.0
s32,c11,1,5.275416730807237,5.841266701075084,5.049880467791214,0,-1.0
s32,c11,0,5.841266701075084,5.979313527882652,5.841266701075084,0,-1.0
s32,c11,1,5.841266701075084,5.979313527882652,5.049880467791214,1,-1.0
s32,c11,0,5.979313527882652,6.173593135175827,5.841266701075084,0,-1.0
s32,c11,1,5.979313527882652,6.173593135175827,5.979313527882652,1,-1.0
s32,c11,0,6.173593135175827,6.240756011829957,5.841266701075084,0,-1.0
s32,c11,1,6.173593135175827,6.240756011829957,6.173593135175827,1,-1.0
s32,c11,0,6.240756011829957,6.293915522898555,5.841266701075084,0,-1.0
s32,c11,1,6.240756011829957,6.293915522898555,6.240756011829957,1,-1.0
s32,c11,0,6.293915522898555,6.301650184271929,5.841266701075084,0,-1.0
s32,c11,1,6.293915522898555,6.301650184271929,6.293915522898555,1,-1.0
s32,c11,0,6.301650184271929,6.431978355620847,5.841266701075084,1,-1.0
s32,c11,1,6.301650184271929,6.431978355620847,6.301650184271929,0,-1.0
s32,c11,0,6.431978355620847,6.647176489202616,6.431978355620847,0,-1.0
s32,c11,1,6.431978355620847,6.647176489202616,6.301650184271929,1,-1.0
s32,c11,0,6.647176489202616,7.278798283488725,6.431978355620847,0,-1.0
s32,c11,1,6.647176489202616,7.278798283488725,6.647176489202616,1,-1.0
s32,c11,0,7.278798283488725,7.728946035690301,6.431978355620847,0,-1.0
s32,c11,1,7.278798283488725,7.728946035690301,7.278798283488725,1,-1.0
s32,c11,0,7.728946035690301,8.07933997970931,6.431978355620847,0,-1.0
s32,c11,1,7.728946035690301,8.07933997970931,7.728946035690301,1,-1.0
s32,c11,0,8.07933997970931,8.153168761953633,6.431978355620847,0,-1.0
s32,c11,1,8.07933997970931,8.153168761953633,8.07933997970931,1,-1.0
s32,c11,0,8.153168761953633,8.211929935047836,6.431978355620847,0,-1.0
s32,c11,1,8.153168761953633,8.211929935047836,8.153168761953633,1,-1.0
s32,c11,0,8.211929935047836,8.330589855438683,6.431978355620847,0,-1.0
s32,c11,1,8.211929935047836,8.330589855438683,8.211929935047836,1,-1.0
s32,c11,0,8.330589855438683,8.361673130342052,6.431978355620847,0,-1.0
s32,c11,1,8.330589855438683,8.361673130342052,8.330589855438683,1,-1.0
s32,c11,0,8.361673130342052,8.392115410711927,6.431978355620847,0,-1.0
s32,c11,1,8.361673130342052,8.392115410711927,8.361673130342052,1,-1.0
s32,c11,0,8.392115410711927,8.680916348425752,6.431978355620847,1,-1.0
s32,c11,1,8.392115410711927,8.680916348425752,8.392115410711927,0,-1.0
s32,c11,0,8.680916348425752,8.701290595554365,8.680916348425752,0,-1.0
s32,c11,1,8.680916348425752,8.701290595554365,8.392115410711927,1,-1.0
s32,c11,0,8.701290595554365,8.765507935859528,8.680916348425752,0,-1.0
s32,c11,1,8.701290595554365,8.765507935859528,8.701290595554365,1,-1.0
s32,c11,0,8.765507935859528,8.862654125026152,8.680916348425752,0,-1.0
s32,c11,1,8.765507935859528,8.862654125026152,8.765507935859528,1,-1.0
s32,c11,0,8.862654125026152,8.914568377276828,8.680916348425752,0,-1.0
s32,c11,1,8.862654125026152,8.914568377276828,8.862654125026152,1,-1.0
s32,c11,0,8.914568377276828,9.138013919746964,8.680916348425752,0,-1.0
s32,c11,1,8.914568377276828,9.138013919746964,8.914568377276828,1,-1.0
s32,c11,0,9.138013919746964,9.207444942091744,8.680916348425752,0,-1.0
s32,c11,1,9.138013919746964,9.207444942091744,9.138013919746964,1,-1.0
s32,c11,0,9.207444942091744,9.299637330756475,8.680916348425752,0,-1.0
s32,c11,1,9.207444942091744,9.299637330756475,9.207444942091744,1,-1.0
s32,c11,0,9.299637330756475,9.34237075727276,8.680916348425752,0,-1.0
s32,c11,1,9.299637330756475,9.34237075727276,9.299637330756475,1,-1.0
s32,c11,0,9.34237075727276,9.344676529188698,8.680916348425752,0,-1.0
s32,c11,1,9.34237075727276,9.344676529188698,9.34237075727276,1,-1.0
s32,c11,0,9.344676529188698,9.462974786927198,8.680916348425752,0,-1.0
s32,c11,1,9.344676529188698,9.462974786927198,9.344676529188698,1,-1.0
s32,c11,0,9.462974786927198,9.902877638141224,8.680916348425752,1,-1.0
s32,c11,1,9.462974786927198,9.902877638141224,9.462974786927198,0,-1.0
s32,c11,0,9.902877638141224,10.095378017803629,9.902877638141224,1,-1.0
s32,c11,1,9.902877638141224,10.095378017803629,9.462974786927198,0,-1.0
s32,c11,0,10.095378017803629,10.548166333511267,10.095378017803629,0,-1.0
s32,c11,1,10.095378017803629,10.548166333511267,9.462974786927198,1,-1.0
s32,c11,0,10.548166333511267,10.663350339647762,10.095378017803629,0,-1.0
s32,c11,1,10.548166333511267,10.663350339647762,10.548166333511267,1,-1.0
s32,c11,0,10.663350339647762,11.360557119867504,10.095378017803629,0,-1.0
s32,c11,1,10.663350339647762,11.360557119867504,10.663350339647762,1,-1.0
s32,c11,0,11.360557119867504,11.647834700210895,10.095378017803629,0,-1.0
s32,c11,1,11.360557119867504,11.647834700210895,11.360557119867504,1,-1.0
s32,c11,0,11.647834700210895,11.780535494108731,10.095378017803629,0,-1.0
s32,c11,1,11.647834700210895,11.780535494108731,11.647834700210895,1,-1.0
s32,c11,0,11.780535494108731,11.823389424475808,10.095378017803629,0,-1.0
s32,c11,1,11.780535494108731,11.823389424475808,11.780535494108731,1,-1.0
s32,c11,0,11.823389424475808,11.923859611606241,10.095378017803629,0,-1.0
s32,c11,1,11.823389424475808,11.923859611606241,11.823389424475808,1,-1.0
s32,c11,0,11.923859611606241,12.07149471939834,10.095378017803629,0,-1.0
s32,c11,1,11.923859611606241,12.07149471939834,11.923859611606241,1,-1.0
s32,c11,0,12.07149471939834,12.607548140619771,10.095378017803629,0,-1.0
s32,c11,1,12.07149471939834,12.607548140619771,12.07149471939834,1,-1.0
s32,c11,0,12.607548140619771,12.937582546406249,10.095378017803629,0,-1.0
s32,c11,1,12.607548140619771,12.937582546406249,12.607548140619771,1,-1.0
s32,c11,0,12.937582546406249,13.316010888734475,10.095378017803629,0,-1.0
s32,c11,1,12.937582546406249,13.316010888734475,12.937582546406249,0,-1.0
s32,c11,0,13.316010888734475,13.343693243740812,10.095378017803629,0,-1.0
s32,c11,1,13.316010888734475,13.343693243740812,12.937582546406249,1,-1.0
s32,c11,0,13.343693243740812,13.388262356865585,10.095378017803629,0,-1.0
s32,c11,1,13.343693243740812,13.388262356865585,13.343693243740812,1,-1.0
s32,c11,0,13.388262356865585,13.401377699206277,10.095378017803629,0,-1.0
s32,c11,1,13.388262356865585,13.401377699206277,13.388262356865585,1,-1.0
s32,c11,0,13.401377699206277,13.475872375372859,10.095378017803629,0,-1.0
s32,c11,1,13.401377699206277,13.475872375372859,13.401377699206277,1,-1.0
s32,c11,0,13.475872375372859,13.873462519718888,10.095378017803629,0,-1.0
s32,c11,1,13.475872375372859,13.873462519718888,13.475872375372859,1,-1.0
s32,c11,0,13.873462519718888,13.97750419446447,10.095378017803629,0,-1.0
s32,c11,1,13.873462519718888,13.97750419446447,13.873462519718888,1,-1.0
s32,c11,0,13.97750419446447,14.03359805154983,10.095378017803629,0,-1.0
s32,c11,1,13.97750419446447,14.03359805154983,13.97750419446447,1,-1.0
s32,c11,0,14.03359805154983,14.055742121239598,10.095378017803629,1,-1.0
s32,c11,1,14.03359805154983,14.055742121239598,14.03359805154983,0,-1.0
s32,c11,0,14.055742121239598,14.367067939994511,14.055742121239598,0,-1.0
s32,c11,1,14.055742121239598,14.367067939994511,14.03359805154983,1,-1.0
s32,c11,0,14.367067939994511,14.480475440207044,14.055742121239598,0,-1.0
s32,c11,1,14.367067939994511,14.480475440207044,14.367067939994511,0,-1.0
s32,c11,0,14.480475440207044,14.590050617342776,14.055742121239598,0,-1.0
s32,c11,1,14.480475440207044,14.590050617342776,14.367067939994511,1,-1.0
s32,c11,0,14.590050617342776,14.624948799227669,14.055742121239598,0,-1.0
s32,c11,1,14.590050617342776,14.624948799227669,14.590050617342776,1,-1.0
s32,c11,0,14.624948799227669,14.917761848539444,14.055742121239598,0,-1.0
s32,c11,1,14.624948799227669,14.917761848539444,14.624948799227669,1,-1.0
s32,c11,0,14.917761848539444,15.115408856067004,14.055742121239598,0,-1.0
s32,c11,1,14.917761848539444,15.115408856067004,14.917761848539444,1,-1.0
s32,c11,0,15.115408856067004,15.526099280394094,14.055742121239598,0,-1.0
s32,c11,1,15.115408856067004,15.526099280394094,15.115408856067004,1,-1.0
s32,c11,0,15.526099280394094,15.666754342638542,14.055742121239598,0,-1.0
s32,c11,1,15.526099280394094,15.666754342638542,15.526099280394094,1,-1.0
s32,c11,0,15.666754342638542,15.782491200750735,14.055742121239598,0,-1.0
s32,c11,1,15.666754342638542,15.782491200750735,15.666754342638542,1,-1.0
s32,c11,0,15.782491200750735,15.802448229170533,14.055742121239598,0,-1.0
s32,c11,1,15.782491200750735,15.802448229170533,15.782491200750735,1,-1.0
s32,c11,0,15.802448229170533,15.925569938643761,14.055742121239598,0,-1.0
s32,c11,1,15.802448229170533,15.925569938643761,15.802448229170533,1,-1.0
s32,c11,0,15.925569938643761,16.0,14.055742121239598,0,-1.0
s32,c11,1,15.925569938643761,16.0,15.925569938643761,0,-1.0
s33,c11,0,0.0,0.7847458409115124,0.0,0,1.0
s33,c11,1,0.0,0.7847458409115124,0.0,1,1.0
s33,c11,0,0.7847458409115124,0.9193165540952557,0.0,0,1.0
s33,c11,1,0.7847458409115124,0.9193165540952557,0.7847458409115124,0,1.0
s33,c11,0,0.9193165540952557,0.9851110489141751,0.0,0,1.0
s33,c11,1,0.9193165540952557,0.9851110489141751,0.7847458409115124,1,1.0
s33,c11,0,0.9851110489141751,1.8629488488406774,0.0,0,1.0
s33,c11,1,0.9851110489141751,1.8629488488406774,0.9851110489141751,1,1.0
s33,c11,0,1.8629488488406774,1.9193567615409515,0.0,0,1.0
s33,c11,1,1.8629488488406774,1.9193567615409515,1.8629488488406774,1,1.0
s33,c11,0,1.9193567615409515,2.096984513821883,0.0,0,1.0
s33,c11,1,1.9193567615409515,2.096984513821883,1.9193567615409515,1,1.0
s33,c11,0,2.096984513821883,2.1446644988279875,0.0,1,1.0
s33,c11,1,2.096984513821883,2.1446644988279875,2.096984513821883,0,1.0
s33,c11,0,2.1446644988279875,2.164489833382278,2.1446644988279875,0,1.0
s33,c11,1,2.1446644988279875,2.164489833382278,2.096984513821883,0,1.0
s33,c11,0,2.164489833382278,2.220568909011555,2.1446644988279875,0,1.0
s33,c11,1,2.164489833382278,2.220568909011555,2.096984513821883,1,1.0
s33,c11,0,2.220568909011555,2.3953484950749693,2.1446644988279875,0,1.0
s33,c11,1,2.220568909011555,2.3953484950749693,2.220568909011555,1,1.0
s33,c11,0,2.3953484950749693,2.5557220674989214,2.1446644988279875,0,1.0
s33,c11,1,2.3953484950749693,2.5557220674989214,2.3953484950749693,1,1.0
s33,c11,0,2.5557220674989214,2.8742732969980174,2.1446644988279875,0,1.0
s33,c11,1,2.5557220674989214,2.8742732969980174,2.5557220674989214,1,1.0
s33,c11,0,2.8742732969980174,3.1855228013870054,2.1446644988279875,1,1.0
s33,c11,1,2.8742732969980174,3.1855228013870054,2.8742732969980174,0,1.0
s33,c11,0,3.1855228013870054,3.574783833198343,3.1855228013870054,0,1.0
s33,c11,1,3.1855228013870054,3.574783833198343,2.8742732969980174,1,1.0
s33,c11,0,3.574783833198343,3.6042382572649276,3.1855228013870054,1,1.0
s33,c11,1,3.574783833198343,3.6042382572649276,3.574783833198343,0,1.0
s33,c11,0,3.6042382572649276,3.7317175385318984,3.6042382572649276,0,1.0
s33,c11,1,3.6042382572649276,3.7317175385318984,3.574783833198343,0,1.0
s33,c11,0,3.7317175385318984,4.241693104046902,3.6042382572649276,0,1.0
s33,c11,1,3.7317175385318984,4.241693104046902,3.574783833198343,1,1.0
s33,c11,0,4.241693104046902,4.545588584517985,3.6042382572649276,0,1.0
s33,c11,1,4.241693104046902,4.545588584517985,4.241693104046902,1,1.0
s33,c11,0,4.545588584517985,4.80945921541112,3.6042382572649276,0,1.0
s33,c11,1,4.545588584517985,4.80945921541112,4.545588584517985,1,1.0
s33,c11,0,4.80945921541112,4.8766763975907255,3.6042382572649276,1,1.0
s33,c11,1,4.80945921541112,4.8766763975907255,4.80945921541112,0,1.0
s33,c11,0,4.8766763975907255,5.299178770514436,4.8766763975907255,0,1.0
s33,c11,1,4.8766763975907255,5.299178770514436,4.80945921541112,1,1.0
s33,c11,0,5.299178770514436,5.309654284518049,4.8766763975907255,0,1.0
s33,c11,1,5.299178770514436,5.309654284518049,5.299178770514436,1,1.0
s33,c11,0,5.309654284518049,5.62415518945276,4.8766763975907255,0,1.0
s33,c11,1,5.309654284518049,5.62415518945276,5.309654284518049,1,1.0
s33,c11,0,5.62415518945276,5.971194780381241,4.8766763975907255,0,1.0
s33,c11,1,5.62415518945276,5.971194780381241,5.62415518945276,1,1.0
s33,c11,0,5.971194780381241,6.493072542093083,4.8766763975907255,0,1.0
s33,c11,1,5.971194780381241,6.493072542093083,5.971194780381241,1,1.0
s33,c11,0,6.493072542093083,6.837494664830768,4.8766763975907255,1,1.0
s33,c11,1,6.493072542093083,6.837494664830768,6.493072542093083,0,1.0
s33,c11,0,6.837494664830768,7.0333559408036725,6.837494664830768,0,1.0
s33,c11,1,6.837494664830768,7.0333559408036725,6.493072542093083,1,1.0
s33,c11,0,7.0333559408036725,8.365136311981743,6.837494664830768,0,1.0
s33,c11,1,7.0333559408036725,8.365136311981743,7.0333559408036725,1,1.0
s33,c11,0,8.365136311981743,8.484836364370402,6.837494664830768,0,1.0
s33,c11,1,8.365136311981743,8.484836364370402,8.365136311981743,1,1.0
s33,c11,0,8.484836364370402,8.875177023006371,6.837494664830768,0,1.0
s33,c11,1,8.484836364370402,8.875177023006371,8.484836364370402,1,1.0
s33,c11,0,8.875177023006371,9.092814739987631,6.837494664830768,0,1.0
s33,c11,1,8.875177023006371,9.092814739987631,8.875177023006371,1,1.0
s33,c11,0,9.092814739987631,9.673062074608811,6.837494664830768,0,1.0
s33,c11,1,9.092814739987631,9.673062074608811,9.092814739987631,1,1.0
s33,c11,0,9.673062074608811,10.169322314835156,6.837494664830768,0,1.0
s33,c11,1,9.673062074608811,10.169322314835156,9.673062074608811,0,1.0
s33,c11,0,10.169322314835156,11.209785461749085,6.837494664830768,0,1.0
s33,c11,1,10.169322314835156,11.209785461749085,9.673062074608811,1,1.0
s33,c11,0,11.209785461749085,11.341666498040487,6.837494664830768,1,1.0
s33,c11,1,11.209785461749085,11.341666498040487,11.209785461749085,0,1.0
s33,c11,0,11.341666498040487,11.489836950272863,11.341666498040487,0,1.0
s33,c11,1,11.341666498040487,11.489836950272863,11.209785461749085,1,1.0
s33,c11,0,11.489836950272863,11.508284064837586,11.341666498040487,0,1.0
s33,c11,1,11.489836950272863,11.508284064837586,11.489836950272863,1,1.0
s33,c11,0,11.508284064837586,12.068072962463253,11.341666498040487,0,1.0
s33,c11,1,11.508284064837586,12.068072962463253,11.508284064837586,1,1.0
s33,c11,0,12.068072962463253,12.293463778055424,11.341666498040487,0,1.0
s33,c11,1,12.068072962463253,12.293463778055424,12.068072962463253,1,1.0
s33,c11,0,12.293463778055424,12.921913526307325,11.341666498040487,0,1.0
s33,c11,1,12.293463778055424,12.921913526307325,12.293463778055424,1,1.0
s33,c11,0,12.921913526307325,13.33516337789507,11.341666498040487,0,1.0
s33,c11,1,12.921913526307325,13.33516337789507,12.921913526307325,1,1.0
s33,c11,0,13.33516337789507,13.497437052361642,11.341666498040487,0,1.0
s33,c11,1,13.33516337789507,13.497437052361642,13.33516337789507,1,1.0
s33,c11,0,13.497437052361642,13.857664552386343,11.341666498040487,1,1.0
s33,c11,1,13.497437052361642,13.857664552386343,13.497437052361642,0,1.0
s33,c11,0,13.857664552386343,14.432982960063834,13.857664552386343,0,1.0
s33,c11,1,13.857664552386343,14.432982960063834,13.497437052361642,1,1.0
s33,c11,0,14.432982960063834,14.661492172546524,13.857664552386343,0,1.0
s33,c11,1,14.432982960063834,14.661492172546524,14.432982960063834,1,1.0
s33,c11,0,14.661492172546524,14.730034252904334,13.857664552386343,1,1.0
s33,c11,1,14.661492172546524,14.730034252904334,14.661492172546524,0,1.0
s33,c11,0,14.730034252904334,14.764112548498735,14.730034252904334,0,1.0
s33,c11,1,14.730034252904334,14.764112548498735,14.661492172546524,1,1.0
s33,c11,0,14.764112548498735,15.068574710354099,14.730034252904334,0,1.0
s33,c11,1,14.764112548498735,15.068574710354099,14.764112548498735,1,1.0
s33,c11,0,15.068574710354099,15.65376782346671,14.730034252904334,0,1.0
s33,c11,1,15.068574710354099,15.65376782346671,15.068574710354099,1,1.0
s33,c11,0,15.65376782346671,16.0,14.730034252904334,0,1.0
s33,c11,1,15.65376782346671,16.0,15.65376782346671,0,1.0
s34,c11,0,0.0,0.15319609995704692,0.0,1,1.0
s34,c11,1,0.0,0.15319609995704692,0.0,0,1.0
